Date,Close,High,Low,Open,Volume,log_return,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_middle,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,temperature_2m_min,precipitation_sum,et0_fao_evapotranspiration,vpd_max,temp_max_rolling_7d,temp_max_rolling_14d,temp_max_cumsum_30d,temp_max_diff_1d,temp_max_std_7d,precip_sum_rolling_7d,precip_sum_rolling_14d,precip_cumsum_30d,precip_diff_1d,precip_std_7d,dry_days_7d,et0_rolling_7d,et0_cumsum_30d,is_weekend,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_planting,cal_is_pollination,cal_is_harvest,cal_is_planting_duration,cal_is_pollination_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2019-10-14 00:00:00+00:00,397.75,402.5,393.25,401.25,170713,0.0,64.74358974358975,0.2924885863675835,382.175,372.695,383.2247522724718,382.175,402.7381888782882,361.61181112171175,6.699953523582053,5.02839891114612,1.6715546124359335,0.0277777777777776,0.1188466947960618,15.15,1.69,3.619999965714288,2.674205294285714,0.8858285240000001,16.005714285714287,17.915,681.72,2.65,5.286450876060775,25.339999760000016,71.67999998000002,133.380000828,0.0,8.531763507900095,0.0,2.674205294285714,96.97200614,0.0,11.815,7.345714217142861,2.840771671428572,0.0,0.0,0.0,0.0,4.104800224304199,4.135499954223633,4.0706000328063965,4.108500003814697,0.0,38.665551737148654,0.1006116702030814,4.054599761962891,4.058899879455566,-0.0069555514836737,0.0950775960656545,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,7.0,10.0,42.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,14.56999969482422,-0.203599010360948,15.894999980926515,0.0,1634.1558765172958,-0.7739000060603722,397.75,380.25,29.135,2.788571525714289,23.062392330248112,8.854947671373024,1658.3641955323967,1523.319289021894,33.76122662762565,1583.4636101115211,60.88309838717222,0.482200489514281,0.3652446719562502,0.3163806768370151,1.524114807180657,0.0232558139534883,0.0301001473762223,0.0197463208406018,1.1777283659033213,1.0319187391118174,-0.2025921702679027,0.0937534342376086,0.1170679689493689,0.8008460988137182
2019-10-15 00:00:00+00:00,393.25,398.5,392.5,397.0,143675,-0.011378125279509,61.58536585365854,0.288774546347635,383.4375,372.455,384.1795377703316,383.4375,403.4288632668012,363.4461367331989,6.6238353135534,5.347486191627576,1.2763491219258238,-0.0063171193935565,0.0514705882352941,15.87,6.81,3.8171428242857166,2.500767451428572,0.90772812,15.318571428571431,17.20714285714286,669.08,0.7200000000000003,4.86095472371472,26.719999770000012,51.37999999000001,131.44000089800002,1.38000001,8.48964898961959,0.0,2.500767451428572,96.04856602,0.0,11.815,7.345714217142861,2.840771671428572,0.0,0.0,0.0,0.0,4.104800224304199,4.135499954223633,4.0706000328063965,4.108500003814697,0.0,38.665551737148654,0.1006116702030814,4.054599761962891,4.058899879455566,-0.0069555514836737,0.0950775960656545,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,7.0,10.0,42.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,14.56999969482422,-0.203599010360948,15.894999980926515,0.0,1615.6676265001297,-0.7739000060603722,397.75,397.75,28.77,2.5657142988571464,22.3367541153934,8.757577771100111,1660.2298451691595,1530.4773947481867,32.43811260524322,1587.757478963336,58.26721813800088,0.4789163766855354,0.3653919108533389,0.3128932681456265,1.5306061527555044,0.0152574698029243,0.0278452610462197,0.0193882704177045,0.7869429095419854,0.8713643622133914,-0.1485632156633874,0.0937534342376086,0.1170679689493689,0.8008460988137182
2019-10-16 00:00:00+00:00,391.75,392.75,387.5,392.0,139675,-0.0038216607022569,61.7737003058104,0.2890740545918136,384.4625,372.21,384.9005341731572,384.4625,403.9177624460363,365.0072375539637,6.369055116937773,5.551799976689616,0.8172551402481565,-0.0063411540900444,0.0645380434782609,10.86,4.64,3.537142804285717,2.3044385142857142,0.6128015880000001,13.902857142857144,16.52214285714286,649.55,-5.01,4.487961357020781,24.759999630000017,43.00000019000001,131.420000898,-1.38000001,8.50020714011382,0.0,2.3044385142857142,93.81072268,0.0,11.815,7.345714217142861,2.840771671428572,0.0,0.4,0.0,0.0,4.104800224304199,4.135499954223633,4.0706000328063965,4.108500003814697,0.0,38.665551737148654,0.1006116702030814,4.054599761962891,4.058899879455566,-0.0069555514836737,0.0950775960656545,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,7.0,10.0,42.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,14.56999969482422,-0.203599010360948,15.894999980926515,0.0,1609.5048764944077,-0.7739000060603722,393.25,397.75,28.77,2.5657142988571464,21.657931269238983,8.666489799877064,1658.3142431290494,1541.5734343361169,29.18520219823313,1590.6571319674788,58.434980527031286,0.4789328612090666,0.3606031960973496,0.3133196335097633,1.5285759164159864,0.0134014039566049,0.0283695494469256,0.0192165897737839,0.6973868485770138,0.8438187670005486,-0.1904316882293175,0.0937534342376086,0.1170679689493689,0.8008460988137182
2019-10-17 00:00:00+00:00,394.75,397.25,391.5,391.75,141532,0.0076287718996213,63.88059701492537,0.28957743411213,385.5625,371.975,385.8385785376184,385.5625,404.7148497253482,366.4101502746518,6.3361754174019325,5.70867506483208,0.6275003525698528,0.0381328073635764,0.0632996632996631,15.01,3.97,1.1714285185714313,2.4153768657142853,0.8440263800000001,13.150000000000002,16.323571428571434,634.58,4.15,3.745495202732105,8.199999630000018,42.90000019000001,131.400000898,0.0,2.767906728045865,0.2,2.4153768657142853,91.55386256,0.0,11.815,7.345714217142861,2.840771671428572,0.0,0.0,0.2,0.2,4.104800224304199,4.135499954223633,4.0706000328063965,4.108500003814697,0.0,38.665551737148654,0.1006116702030814,4.054599761962891,4.058899879455566,-0.0069555514836737,0.0950775960656545,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,7.0,10.0,42.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,14.56999969482422,-0.203599010360948,15.894999980926515,0.0,1621.8303765058515,-0.7739000060603722,391.75,393.25,28.77,2.5657142988571464,21.02290344541712,8.58127847195873,1654.1419781488023,1557.2795368902323,24.21561031464255,1594.8135645725954,60.37457919457494,0.3449297204118216,0.3625593992582915,0.3137414460604348,1.0994075336521008,0.0145661811272957,0.0224727922470067,0.0193748116403432,0.7518098177980271,0.8487655801724704,-0.1908530352419096,0.0937534342376086,0.1170679689493689,0.8008460988137182
2019-10-18 00:00:00+00:00,391.0,395.75,389.75,394.0,122010,-0.0095450931503856,52.11267605633803,0.2915216514379471,386.575,371.575,386.3301424864166,386.575,404.5340909394229,368.61590906057705,5.939062542638624,5.754752560393389,0.1843099822452343,-0.0169704588309239,0.0489604292421193,18.64,7.19,0.2400000042857164,2.5881761514285717,1.1453374,14.165714285714287,16.539285714285718,623.6600000000001,3.630000000000001,3.67586074221377,1.680000030000015,42.540000170000006,129.36000069,0.0,0.5190388099900523,0.4,2.5881761514285717,90.38666348,0.0,11.815,7.345714217142861,2.840771671428572,0.0,0.0,0.4,0.6,4.104800224304199,4.135499954223633,4.0706000328063965,4.108500003814697,0.0,38.665551737148654,0.1006116702030814,4.054599761962891,4.058899879455566,-0.0069555514836737,0.0950775960656545,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,7.0,10.0,42.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,14.56999969482422,-0.203599010360948,15.894999980926515,0.0,1606.4235014915466,-0.7739000060603722,394.75,391.75,28.77,2.5657142988571464,20.428845158616014,8.501564649067383,1653.500370428398,1556.988090844659,24.128069895934765,1596.361556161789,49.01829462223113,0.171105356466444,0.3619219573628361,0.3155859483002747,0.542183047015166,0.0153452685421994,0.0163652274765025,0.0194677662340075,0.7882394145969998,0.734111106431325,-0.1853673063130387,0.0937534342376086,0.1170679689493689,0.8008460988137182
2019-10-21 00:00:00+00:00,387.25,393.75,386.5,390.0,150187,-0.0096370806883877,46.263345195729535,0.2942684945255497,387.275,371.115,386.4177479639008,387.275,404.10299984993486,370.4470001500651,5.2611072983922895,5.6560235079931696,-0.39491620960088,-0.0263984915147705,0.0445043830074174,15.2,8.620000000000001,2.880000027142859,2.3743188485714284,0.7505433260000001,16.091428571428573,16.048571428571428,588.5699999999999,-3.1799999999999997,3.651776065392055,20.16000019000001,45.49999995,137.10000043,16.2600002,6.3720279824723125,0.0,2.3743188485714284,85.739884,0.0,18.53,0.8399999971428613,2.506453507142857,0.0,0.0,0.0,0.0,4.085912227630615,4.185699939727783,4.085912227630615,4.111100196838379,0.0,43.668537998444165,0.1039952734240205,4.108500003814697,4.166600227355957,2.4373134585953664e-05,0.0984872219935491,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,8.0,10.0,43.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,14.0,-0.0399072696463653,15.667500019073488,0.0,1592.0235512256622,-0.0759075442344069,391.0,394.75,28.77,2.5657142988571464,20.306339019350464,8.007270155394833,1648.5991622718534,1556.226687925394,23.093118586614928,1595.783155503639,43.96397650190068,0.1224491731541266,0.3499590794061158,0.3099101998778469,0.3951117751247717,0.0187217559715945,0.0154584158801238,0.0199349993775303,0.9391395618151416,0.8903230931386491,-0.2535750266286503,0.0044915906906907,0.1029122784820913,0.0436448431663469
2019-10-22 00:00:00+00:00,388.0,392.5,385.0,387.0,136694,0.0019348603262953,50.18867924528303,0.2941577367141225,387.9375,371.17,386.5684386340055,387.9375,403.6987741604203,372.1762258395797,4.729819203345755,5.470782647063687,-0.7409634437179315,-0.0133502860775588,0.0395177494976557,12.08,6.7700000000000005,2.951428580000002,2.4178859457142856,0.8404433279999999,15.55,15.434285714285716,576.36,-3.12,3.7638159340960713,20.66000006000001,47.37999983000001,129.04000041,-15.02000032,6.369228613690614,0.0,2.4178859457142856,85.73701168,0.0,18.53,0.8399999971428613,2.506453507142857,0.0,0.2,0.0,0.0,4.085912227630615,4.185699939727783,4.085912227630615,4.111100196838379,0.0,43.668537998444165,0.1039952734240205,4.108500003814697,4.166600227355957,2.4373134585953664e-05,0.0984872219935491,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,8.0,10.0,43.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,14.0,-0.0399072696463653,15.667500019073488,0.0,1595.106876373291,-0.0759075442344069,387.25,391.0,27.92,8.454285862285719,20.19173650197301,7.544865629055997,1647.2079341978283,1555.2166693665704,22.997816207814484,1595.6929849529258,47.30356895125391,0.1166340048996315,0.3302547806592172,0.3097650048982858,0.376524136975021,0.0193298969072164,0.0162729013009822,0.0201343161041453,0.9600468775181296,0.8121648261938031,-0.5943379225013558,0.0044915906906907,0.1029122784820913,0.0436448431663469
2019-10-23 00:00:00+00:00,387.75,389.5,384.0,387.75,117561,-0.0006445375666252,49.23664122137404,0.2940722716250751,388.6125,371.605,386.6809682879097,388.6125,403.00225787082553,374.2227421291745,4.239723753342446,5.224570868319439,-0.9848471149769936,-0.0102105934907466,0.0346897931954637,14.55,4.0200000000000005,3.048571437142859,2.493469748571429,0.942572142,16.07714285714286,14.99,566.5600000000001,2.47,3.437750642268786,21.340000060000012,46.09999969,118.86000081000002,-1.1999998799999998,6.36512061229576,0.0,2.493469748571429,84.5528794,0.0,18.53,0.8399999971428613,2.506453507142857,0.0,0.2,0.0,0.0,4.085912227630615,4.185699939727783,4.085912227630615,4.111100196838379,0.0,43.668537998444165,0.1039952734240205,4.108500003814697,4.166600227355957,2.4373134585953664e-05,0.0984872219935491,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,8.0,10.0,43.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,14.0,-0.0399072696463653,15.667500019073488,0.0,1594.0791013240814,-0.0759075442344069,388.0,387.25,27.92,8.454285862285719,20.08452769539411,7.112293652803538,1644.9477870874073,1554.3348733798769,22.65322842688256,1595.4778004690795,46.43603661281306,0.1166523536279969,0.3297773347213759,0.3096971677781762,0.3766658594207482,0.0141843971631205,0.0164294999422853,0.0201421331566901,0.7042148917708032,0.6988244441432222,-0.6242583790332039,0.0044915906906907,0.1029122784820913,0.0436448431663469
2019-10-24 00:00:00+00:00,386.75,390.75,385.25,388.5,130664,-0.0025823126034726,51.6,0.2935536124631699,389.325,372.16,386.6875427366802,389.325,401.6133128044896,377.0366871955104,3.727657816692045,4.925188257993961,-1.1975304413019163,-0.0202659911336289,0.0334001336005345,10.59,3.35,3.048571437142859,2.4198840028571427,0.731237118,15.445714285714288,14.297857142857143,549.88,-3.96,3.902837757767492,21.340000060000012,29.53999969000001,114.62000089,-0.6799999999999999,6.36512061229576,0.0,2.4198840028571427,82.68390998,0.0,18.53,0.8399999971428613,2.506453507142857,0.0,0.6,0.0,0.0,4.085912227630615,4.185699939727783,4.085912227630615,4.111100196838379,0.0,43.668537998444165,0.1039952734240205,4.108500003814697,4.166600227355957,2.4373134585953664e-05,0.0984872219935491,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,8.0,10.0,43.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,14.0,-0.0399072696463653,15.667500019073488,0.0,1589.968001127243,-0.0759075442344069,387.75,388.0,27.92,8.454285862285719,19.98423558601385,6.707629545986721,1644.565780939203,1553.3631222317915,22.800664676852826,1594.743160556835,48.39947937900627,0.0810527638785415,0.264014377215992,0.3092453776274513,0.2620985376706282,0.0142210730446024,0.0163604783257467,0.0198464753995242,0.7165537251720816,0.7871844558420699,-0.2350367379565761,0.0044915906906907,0.1029122784820913,0.0436448431663469
2019-10-25 00:00:00+00:00,386.75,390.0,385.75,387.0,131677,0.0,49.79253112033195,0.2931539508629785,390.0875,372.68,386.69349104747255,390.0875,399.2012186934361,380.9737813065639,3.283986124824196,4.596947831360008,-1.3129617065358117,-0.0108695652173913,0.038255033557047,11.99,2.05,3.048571437142859,2.234003882857143,0.737539392,14.495714285714287,14.330714285714288,538.0200000000001,1.4,3.589947430013205,21.340000060000012,23.020000090000007,114.26000089,0.0,6.36512061229576,0.0,2.234003882857143,80.74729124000001,0.0,18.53,0.8399999971428613,2.506453507142857,0.0,0.0,0.0,0.0,4.085912227630615,4.185699939727783,4.085912227630615,4.111100196838379,0.0,43.668537998444165,0.1039952734240205,4.108500003814697,4.166600227355957,2.4373134585953664e-05,0.0984872219935491,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,8.0,10.0,43.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,14.0,-0.0399072696463653,15.667500019073488,0.0,1589.968001127243,-0.0759075442344069,386.75,387.75,27.92,8.454285862285719,19.89041393530328,6.329072800900021,1643.125676069963,1557.780068993546,21.33640176910422,1594.106472632889,53.92096726520776,0.0667407127512987,0.1229061254305359,0.3089180082638604,0.216046681661322,0.0109890109890109,0.015489226815109,0.0199585100674135,0.5505924763907128,0.7836372714661108,-0.4214194755797391,0.0044915906906907,0.1029122784820913,0.0436448431663469
2019-10-28 00:00:00+00:00,384.0,386.5,383.25,386.0,122790,-0.0071359368654486,39.1705069124424,0.25013928558377,389.8875,372.94,386.4369680905704,389.8875,399.3625017359772,380.4124982640228,2.6795825357559693,4.2134747722392,-1.533892236483231,-0.0083925112976113,0.0336473755047106,8.16,1.52,3.0542856400000025,1.974055929428572,0.474820858,11.861428571428572,13.976428571428574,502.52,-3.390000000000001,3.015383608672186,21.379999480000016,41.53999967000001,124.94000045,0.26,7.47715409591013,0.0,1.974055929428572,74.80251052599999,0.0,12.830000000000002,10.70571419428572,2.062140140857143,0.0,0.6,0.0,0.0,4.124374866485596,4.1305999755859375,3.97160005569458,4.002900123596191,0.0,35.07273185673432,0.1139217102309479,4.111100196838379,4.1691999435424805,-0.0120887604630908,0.1054359040974879,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,9.0,10.0,44.0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,13.109999656677246,-0.0656820580275035,14.88499999046326,0.0,1537.1136474609375,-1.2872209040020823,386.75,386.75,27.92,8.454285862285719,19.434903358832106,6.611436761763614,1649.9453337790435,1541.3183815221976,27.15673806421149,1586.5074292766292,38.07946116794217,0.2390917791327413,0.1797116170933947,0.2866152229379118,0.834190760490859,0.0084635416666666,0.0134375839541234,0.0182231819961077,0.464437935377862,0.7805594358917628,0.12576742037289,0.1893492295955519,0.1381041072074477,1.3710614384589874
2019-10-29 00:00:00+00:00,386.25,387.5,382.0,383.5,153732,0.0058422756242283,42.72727272727273,0.2473037152017005,389.575,373.365,386.4191616057542,389.575,399.09934553640153,380.0506544635985,2.354997586648267,3.841779335121013,-1.4867817484727466,-0.0045103092783504,-0.0045103092783504,7.15,-0.4399999999999998,2.859999942857144,1.7311435494285714,0.402701974,11.157142857142858,13.353571428571428,484.32,-1.0099999999999991,3.36160658834762,20.01999960000001,40.67999966000001,114.17999965,-0.32,6.886169170213298,0.2,1.7311435494285714,73.970421386,0.0,12.830000000000002,10.70571419428572,2.062140140857143,0.0,0.6,0.2,0.2,4.124374866485596,4.1305999755859375,3.97160005569458,4.002900123596191,0.0,35.07273185673432,0.1139217102309479,4.111100196838379,4.1691999435424805,-0.0120887604630908,0.1054359040974879,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,9.0,10.0,44.0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,13.109999656677246,-0.0656820580275035,14.88499999046326,0.0,1546.120172739029,-1.2872209040020823,384.0,386.75,24.495,4.5942857657142895,19.0087805614881,6.875583692894073,1652.2317384850785,1531.5454363283284,30.171575539187568,1581.1224617382825,40.83895433432994,0.2496860317428879,0.1862804947589033,0.2836415855883539,0.8802870792803418,0.0142394822006472,0.0124195010128095,0.0179797420934012,0.7919732222488914,1.00057535751564,0.2347186992635918,0.1893492295955519,0.1381041072074477,1.3710614384589874
2019-10-30 00:00:00+00:00,390.75,391.25,385.25,385.75,177034,0.0115831410896308,61.53846153846154,0.2471919624621987,389.725,373.99,386.8316224052062,389.725,399.22278367509375,380.2272163249063,2.432829918980985,3.559989451893008,-1.1271595329120228,0.0077369439071566,-0.0044585987261146,3.34,0.0599999999999999,3.554285751428573,1.4953800617142856,0.259101775,9.555714285714288,12.816428571428574,456.97,-3.81,4.035960878315266,24.88000026000001,46.22000032,119.28000031000002,5.02000066,6.790255898881817,0.2,1.4953800617142856,70.504739132,0.0,12.830000000000002,10.70571419428572,2.062140140857143,0.0,1.0,0.2,0.4,4.124374866485596,4.1305999755859375,3.97160005569458,4.002900123596191,0.0,35.07273185673432,0.1139217102309479,4.111100196838379,4.1691999435424805,-0.0120887604630908,0.1054359040974879,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,9.0,10.0,44.0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,13.109999656677246,-0.0656820580275035,14.88499999046326,0.0,1564.1332232952118,-1.2872209040020823,386.25,384.0,24.495,4.5942857657142895,18.61014955752113,7.122688886532243,1649.1119686127045,1537.8611581733912,27.81270260982832,1578.857229945873,54.52366290330573,0.2801734113634752,0.2029272324834883,0.2856368145313547,0.9808728682765492,0.0153550863723608,0.0126536388546576,0.0179415647550238,0.8558382740657292,1.1454859858588025,0.3222761185230497,0.1893492295955519,0.1381041072074477,1.3710614384589874
2019-10-31 00:00:00+00:00,390.0,391.0,384.75,390.25,176193,-0.0019212301778939,36.52173913043479,0.2471788654322969,389.7875,374.54,387.1333726523294,389.7875,399.274714388014,380.30028561198606,2.406256049224794,3.329242771359365,-0.9229867221345712,0.0084033613445377,0.0058027079303675,4.5200000000000005,-4.21,4.297142922857144,1.3970021411428573,0.392616586,8.688571428571432,12.06714285714286,435.71,1.18,4.5295131783751525,30.080000460000008,51.42000052000001,102.80000051,-0.34000046,6.652128467806061,0.2,1.3970021411428573,68.752196228,0.0,12.830000000000002,10.70571419428572,2.062140140857143,0.0,1.0,0.2,0.6,4.124374866485596,4.1305999755859375,3.97160005569458,4.002900123596191,0.0,35.07273185673432,0.1139217102309479,4.111100196838379,4.1691999435424805,-0.0120887604630908,0.1054359040974879,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,9.0,10.0,44.0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,13.109999656677246,-0.0656820580275035,14.88499999046326,0.0,1561.1310482025146,-1.2872209040020823,390.75,386.25,24.495,4.5942857657142895,18.237236682842344,7.353851809613113,1646.7582188480822,1532.8454783496957,28.47818512459665,1576.4937390467585,35.6162510502068,0.2803925861477083,0.1945986852808014,0.2852305605841863,0.9830383383289903,0.016025641025641,0.0130145524508653,0.0180676056487496,0.8869815108530995,1.121645076899647,0.3448114190838796,0.1893492295955519,0.1381041072074477,1.3710614384589874
2019-11-01 00:00:00+00:00,389.25,391.75,386.25,389.25,151943,-0.0019249284095843,35.593220338983045,0.2442231101636575,390.0125,375.06,387.3349562092504,390.0125,399.2055680407595,380.8194319592405,2.298185284609815,3.1230312740094552,-0.8248459893996403,0.0064641241111829,0.0012861736334404,7.62,-1.5,4.394285782857144,1.330845601142857,0.530438786,8.064285714285717,11.28,422.88,3.1,4.3016874390142,30.760000480000013,52.10000054000001,95.10000073,-4.520000179999999,6.711916816325312,0.0,1.330845601142857,68.215253368,0.0,12.830000000000002,10.70571419428572,2.062140140857143,0.0,1.0,0.0,0.0,4.124374866485596,4.1305999755859375,3.97160005569458,4.002900123596191,0.0,35.07273185673432,0.1139217102309479,4.111100196838379,4.1691999435424805,-0.0120887604630908,0.1054359040974879,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,9.0,10.0,44.0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,13.109999656677246,-0.0656820580275035,14.88499999046326,0.0,1558.1288731098175,-1.2872209040020823,390.0,390.75,24.495,4.5942857657142895,17.888382703304128,7.570100995721023,1637.478277606752,1531.2644191042434,26.55346462562712,1574.0450902551663,26.37207697157315,0.2791395562085176,0.1920586203972291,0.2834184464201776,0.984902535051153,0.0141297366730892,0.013642697587681,0.018091831273827,0.7810004774655164,0.956429618140648,0.268702233465265,0.1893492295955519,0.1381041072074477,1.3710614384589874
2019-11-04 00:00:00+00:00,383.25,387.75,383.0,386.75,145373,-0.0155342929621842,33.87096774193549,0.2498426802324951,389.825,375.53,386.94591276075033,389.825,399.4209147010279,380.2290852989721,1.7086918333062044,2.8401633858688053,-1.131471552562601,-0.001953125,-0.0038986354775828,9.44,3.07,1.822857265714288,1.3616635545714286,0.570373762,7.218571428571431,9.54,397.11,-1.2399999999999998,3.012930708845413,12.760000860000014,34.14000034000001,80.38000029,-0.45999998,2.9058938167334487,0.0,1.3616635545714286,65.131604908,0.0,9.23,3.8342859628571473,1.3399025974285714,0.0,0.6,0.0,0.0,3.988800048828125,4.02899980545044,3.955399990081787,3.989399909973145,0.0,32.52326937873856,0.1180213501214079,4.002900123596191,4.082900047302246,-0.0090522716343594,0.1185422497668181,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,10.0,11.0,45.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,12.829999923706056,-0.0215890989067372,13.627499818801883,0.0,1528.937515497208,-0.9835720211289424,389.25,390.0,24.495,4.5942857657142895,17.329777367607086,7.329080671020128,1635.6146909532983,1520.7379899001364,28.71917526329044,1568.030746954105,24.727061204204304,0.182331592475805,0.2065501090574806,0.2832340688539089,0.64374877914974,0.0123939986953685,0.0144287889934213,0.0183562340509727,0.675192520918339,0.9023079539501054,0.4201681857707013,0.0239836091764055,0.1083075115622524,0.2214399224583893
2019-11-05 00:00:00+00:00,381.75,384.75,380.5,383.25,157127,-0.0039215736531816,33.87096774193549,0.2349424727088802,389.125,375.995,386.4510639263932,389.125,398.9410716765889,379.3089283234111,1.107707598429556,2.493672228380956,-1.3859646299513997,-0.0116504854368931,-0.0135658914728682,6.24,-1.4600000000000002,1.7571429800000022,1.3884411174285711,0.522603466,7.08857142857143,9.122857142857145,384.69,-3.2,3.010936478576633,12.300000860000017,32.32000046,79.70000029,-0.1,2.94191597983075,0.0,1.3884411174285711,63.503417948000006,0.0,9.23,3.8342859628571473,1.3399025974285714,0.0,0.8,0.0,0.0,3.988800048828125,4.02899980545044,3.955399990081787,3.989399909973145,0.0,32.52326937873856,0.1180213501214079,4.002900123596191,4.082900047302246,-0.0090522716343594,0.1185422497668181,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,10.0,11.0,45.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,12.829999923706056,-0.0215890989067372,13.627499818801883,0.0,1522.9534156322482,-0.9835720211289424,383.25,389.25,24.46,4.739999973714289,16.807211085825983,7.1036100446870325,1633.4014219886114,1510.5867644559437,30.703664383166974,1562.0204361111907,24.75283296626145,0.1719008033370802,0.203879030777439,0.2691339779343468,0.6387183003397332,0.0111329404060248,0.0138074806344969,0.0175862859986271,0.633046345114058,0.9885574166027724,0.4795736915745625,0.0239836091764055,0.1083075115622524,0.2214399224583893
2019-11-06 00:00:00+00:00,378.75,385.0,377.5,382.25,185339,-0.0078895872751629,24.19354838709677,0.2358509904801328,388.35,376.43,385.7176292667367,388.35,398.8836553360588,377.81634466394127,0.3849113164216078,2.071920045989086,-1.687008729567478,-0.0307101727447216,-0.0429564118761844,7.609999999999999,-2.34,1.1200000228571452,1.478558585142857,0.519869968,7.698571428571431,8.62714285714286,372.09,1.3700000000000003,2.670225184217854,7.840000160000015,32.720000420000005,80.78000025000001,1.01999996,2.4330599410946734,0.0,1.478558585142857,61.51607910800001,0.0,9.23,3.8342859628571473,1.3399025974285714,0.0,0.6,0.0,0.0,3.988800048828125,4.02899980545044,3.955399990081787,3.989399909973145,0.0,32.52326937873856,0.1180213501214079,4.002900123596191,4.082900047302246,-0.0090522716343594,0.1185422497668181,256.759,0.0783448576930023,1.7113045131695204,0.0,0.0,1.0,0.0,0.0,10.0,11.0,45.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,12.829999923706056,-0.0215890989067372,13.627499818801883,0.0,1510.9852159023287,-0.9835720211289424,381.75,383.25,24.46,4.739999973714289,16.31835875770818,6.892685910375427,1626.3813049568305,1501.7718585443642,31.152361603116532,1555.2157400833426,17.598790752232077,0.1132808824961387,0.2031572519294444,0.2697644106979076,0.41992521550125,0.0198019801980198,0.0146968593996287,0.0180373869108743,1.0978291543876617,1.149959313160159,0.5257815360866289,0.0239836091764055,0.1083075115622524,0.2214399224583893
